*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase1_core0.trace.xz
Core_1_L1D_pq_merged 0
Core_1_L1D_pq_to_cache 0
Core_1_L1D_pq_full 0

Core_1_L1D_acc_epochs 175492
Core_1_L1D_acc_level_0 175492
Core_1_L1D_acc_level_1 0
Core_1_L1D_acc_level_2 0
Core_1_L1D_acc_level_3 0
Core_1_L1D_acc_level_4 0
Core_1_L1D_acc_level_5 0
Core_1_L1D_acc_level_6 0
Core_1_L1D_acc_level_7 0
Core_1_L1D_acc_level_8 0
Core_1_L1D_acc_level_9 0

Core_1_L1I_total_access 42818482
Core_1_L1I_total_hit 42818422
Core_1_L1I_total_miss 60
Core_1_L1I_loads 42818482
Core_1_L1I_load_hit 42818422
Core_1_L1I_load_miss 60
Core_1_L1I_RFOs 0
Core_1_L1I_RFO_hit 0
Core_1_L1I_RFO_miss 0
Core_1_L1I_prefetches 0
Core_1_L1I_prefetch_hit 0
Core_1_L1I_prefetch_miss 0
Core_1_L1I_writebacks 0
Core_1_L1I_writeback_hit 0
Core_1_L1I_writeback_miss 0
Core_1_L1I_prefetch_requested 0
Core_1_L1I_prefetch_dropped 0
Core_1_L1I_prefetch_issued 0
Core_1_L1I_prefetch_filled 0
Core_1_L1I_prefetch_useful 0
Core_1_L1I_prefetch_useless 0
Core_1_L1I_prefetch_late 0
Core_1_L1I_average_miss_latency 234.50000

Core_1_L1I_rq_access 184618038
Core_1_L1I_rq_forward 0
Core_1_L1I_rq_merged 131926745
Core_1_L1I_rq_to_cache 52691293
Core_1_L1I_rq_full 0

Core_1_L1I_wq_access 0
Core_1_L1I_wq_forward 0
Core_1_L1I_wq_merged 0
Core_1_L1I_wq_to_cache 0
Core_1_L1I_wq_full 0

Core_1_L1I_pq_access 0
Core_1_L1I_pq_forward 0
Core_1_L1I_pq_merged 0
Core_1_L1I_pq_to_cache 0
Core_1_L1I_pq_full 0

Core_1_L1I_acc_epochs 175492
Core_1_L1I_acc_level_0 175492
Core_1_L1I_acc_level_1 0
Core_1_L1I_acc_level_2 0
Core_1_L1I_acc_level_3 0
Core_1_L1I_acc_level_4 0
Core_1_L1I_acc_level_5 0
Core_1_L1I_acc_level_6 0
Core_1_L1I_acc_level_7 0
Core_1_L1I_acc_level_8 0
Core_1_L1I_acc_level_9 0

Core_1_L2C_total_access 744474
Core_1_L2C_total_hit 423736
Core_1_L2C_total_miss 320738
Core_1_L2C_loads 310190
Core_1_L2C_load_hit 169726
Core_1_L2C_load_miss 140464
Core_1_L2C_RFOs 3497
Core_1_L2C_RFO_hit 607
Core_1_L2C_RFO_miss 2890
Core_1_L2C_prefetches 267473
Core_1_L2C_prefetch_hit 90172
Core_1_L2C_prefetch_miss 177301
Core_1_L2C_writebacks 163314
Core_1_L2C_writeback_hit 163231
Core_1_L2C_writeback_miss 83
Core_1_L2C_prefetch_requested 1740786
Core_1_L2C_prefetch_dropped 0
Core_1_L2C_prefetch_issued 1740786
Core_1_L2C_prefetch_filled 271006
Core_1_L2C_prefetch_useful 220600
Core_1_L2C_prefetch_useless 49965
Core_1_L2C_prefetch_late 162
Core_1_L2C_average_miss_latency 271.42424

Core_1_L2C_rq_access 384895
Core_1_L2C_rq_forward 0
Core_1_L2C_rq_merged 0
Core_1_L2C_rq_to_cache 384895
Core_1_L2C_rq_full 0

Core_1_L2C_wq_access 206974
Core_1_L2C_wq_forward 0
Core_1_L2C_wq_merged 0
Core_1_L2C_wq_to_cache 206974
Core_1_L2C_wq_full 0

Core_1_L2C_pq_access 1740786
Core_1_L2C_pq_forward 0
Core_1_L2C_pq_merged 0
Core_1_L2C_pq_to_cache 1740786
Core_1_L2C_pq_full 0

Core_1_L2C_acc_epochs 175492
Core_1_L2C_acc_level_0 127051
Core_1_L2C_acc_level_1 14732
Core_1_L2C_acc_level_2 8337
Core_1_L2C_acc_level_3 4915
Core_1_L2C_acc_level_4 1063
Core_1_L2C_acc_level_5 5897
Core_1_L2C_acc_level_6 1314
Core_1_L2C_acc_level_7 2934
Core_1_L2C_acc_level_8 544
Core_1_L2C_acc_level_9 8705

Core_1_LLC_total_access 1336345
Core_1_LLC_total_hit 937885
Core_1_LLC_total_miss 398460
Core_1_LLC_loads 140358
Core_1_LLC_load_hit 112844
Core_1_LLC_load_miss 27514
Core_1_LLC_RFOs 2888
Core_1_LLC_RFO_hit 613
Core_1_LLC_RFO_miss 2275
Core_1_LLC_prefetches 1036736
Core_1_LLC_prefetch_hit 693667
Core_1_LLC_prefetch_miss 343069
Core_1_LLC_writebacks 156363
Core_1_LLC_writeback_hit 130761
Core_1_LLC_writeback_miss 25602
Core_1_LLC_prefetch_requested 0
Core_1_LLC_prefetch_dropped 0
Core_1_LLC_prefetch_issued 0
Core_1_LLC_prefetch_filled 4164102
Core_1_LLC_prefetch_useful 922052
Core_1_LLC_prefetch_useless 3178045
Core_1_LLC_prefetch_late 2378
Core_1_LLC_average_miss_latency 1896.82171

Core_1_LLC_rq_access 2034765
Core_1_LLC_rq_forward 0
Core_1_LLC_rq_merged 0
Core_1_LLC_rq_to_cache 2034755
Core_1_LLC_rq_full 0

Core_1_LLC_wq_access 1789922
Core_1_LLC_wq_forward 22
Core_1_LLC_wq_merged 0
Core_1_LLC_wq_to_cache 1789922
Core_1_LLC_wq_full 0

Core_1_LLC_pq_access 12577921
Core_1_LLC_pq_forward 0
Core_1_LLC_pq_merged 0
Core_1_LLC_pq_to_cache 12577907
Core_1_LLC_pq_full 0

Core_1_LLC_acc_epochs 1191882
Core_1_LLC_acc_level_0 909342
Core_1_LLC_acc_level_1 97264
Core_1_LLC_acc_level_2 62408
Core_1_LLC_acc_level_3 28243
Core_1_LLC_acc_level_4 10285
Core_1_LLC_acc_level_5 38220
Core_1_LLC_acc_level_6 8004
Core_1_LLC_acc_level_7 8367
Core_1_LLC_acc_level_8 3339
Core_1_LLC_acc_level_9 26410

Core_1_major_page_fault 0
Core_1_minor_page_fault 1923

Core_2_instructions 150000003
Core_2_cycles 988470370
Core_2_IPC 0.15175

Core_2_branch_prediction_accuracy 99.42626
Core_2_branch_MPKI 1.20862
Core_2_average_ROB_occupancy_at_mispredict 210.52554

Core_2_L1D_total_access 23725809
Core_2_L1D_total_hit 23252659
Core_2_L1D_total_miss 473150
Core_2_L1D_loads 14437596
Core_2_L1D_load_hit 13964846
Core_2_L1D_load_miss 472750
Core_2_L1D_RFOs 9288213
Core_2_L1D_RFO_hit 9287813
Core_2_L1D_RFO_miss 400
Core_2_L1D_prefetches 0
Core_2_L1D_prefetch_hit 0
Core_2_L1D_prefetch_miss 0
Core_2_L1D_writebacks 0
Core_2_L1D_writeback_hit 0
Core_2_L1D_writeback_miss 0
Core_2_L1D_prefetch_requested 0
Core_2_L1D_prefetch_dropped 0
Core_2_L1D_prefetch_issued 0
Core_2_L1D_prefetch_filled 0
Core_2_L1D_prefetch_useful 0
Core_2_L1D_prefetch_useless 0
Core_2_L1D_prefetch_late 0
Core_2_L1D_average_miss_latency 158.12493

Core_2_L1D_rq_access 25138091
Core_2_L1D_rq_forward 0
Core_2_L1D_rq_merged 7578307
Core_2_L1D_rq_to_cache 17559507
Core_2_L1D_rq_full 0

Core_2_L1D_wq_access 11362264
Core_2_L1D_wq_forward 277
Core_2_L1D_wq_merged 143482
Core_2_L1D_wq_to_cache 11218782
Core_2_L1D_wq_full 0

Core_2_L1D_pq_access 0
Core_2_L1D_pq_forward 0
Core_2_L1D_pq_merged 0
Core_2_L1D_pq_to_cache 0
Core_2_L1D_pq_full 0

Core_2_L1D_acc_epochs 191658
Core_2_L1D_acc_level_0 191658
Core_2_L1D_acc_level_1 0
Core_2_L1D_acc_level_2 0
Core_2_L1D_acc_level_3 0
Core_2_L1D_acc_level_4 0
Core_2_L1D_acc_level_5 0
Core_2_L1D_acc_level_6 0
Core_2_L1D_acc_level_7 0
Core_2_L1D_acc_level_8 0
Core_2_L1D_acc_level_9 0

Core_2_L1I_total_access 39944805
Core_2_L1I_total_hit 39944753
Core_2_L1I_total_miss 52
Core_2_L1I_loads 39944805
Core_2_L1I_load_hit 39944753
Core_2_L1I_load_miss 52
Core_2_L1I_RFOs 0
Core_2_L1I_RFO_hit 0
Core_2_L1I_RFO_miss 0
Core_2_L1I_prefetches 0
Core_2_L1I_prefetch_hit 0
Core_2_L1I_prefetch_miss 0
Core_2_L1I_writebacks 0
Core_2_L1I_writeback_hit 0
Core_2_L1I_writeback_miss 0
Core_2_L1I_prefetch_requested 0
Core_2_L1I_prefetch_dropped 0
Core_2_L1I_prefetch_issued 0
Core_2_L1I_prefetch_filled 0
Core_2_L1I_prefetch_useful 0
Core_2_L1I_prefetch_useless 0
Core_2_L1I_prefetch_late 0
Core_2_L1I_average_miss_latency 513.96154

Core_2_L1I_rq_access 182403262
Core_2_L1I_rq_forward 0
Core_2_L1I_rq_merged 133678414
Core_2_L1I_rq_to_cache 48724848
Core_2_L1I_rq_full 0

Core_2_L1I_wq_access 0
Core_2_L1I_wq_forward 0
Core_2_L1I_wq_merged 0
Core_2_L1I_wq_to_cache 0
Core_2_L1I_wq_full 0

Core_2_L1I_pq_access 0
Core_2_L1I_pq_forward 0
Core_2_L1I_pq_merged 0
Core_2_L1I_pq_to_cache 0
Core_2_L1I_pq_full 0

Core_2_L1I_acc_epochs 191658
Core_2_L1I_acc_level_0 191658
Core_2_L1I_acc_level_1 0
Core_2_L1I_acc_level_2 0
Core_2_L1I_acc_level_3 0
Core_2_L1I_acc_level_4 0
Core_2_L1I_acc_level_5 0
Core_2_L1I_acc_level_6 0
Core_2_L1I_acc_level_7 0
Core_2_L1I_acc_level_8 0
Core_2_L1I_acc_level_9 0

Core_2_L2C_total_access 985088
Core_2_L2C_total_hit 520242
Core_2_L2C_total_miss 464846
Core_2_L2C_loads 472802
Core_2_L2C_load_hit 171148
Core_2_L2C_load_miss 301654
Core_2_L2C_RFOs 400
Core_2_L2C_RFO_hit 72
Core_2_L2C_RFO_miss 328
Core_2_L2C_prefetches 363568
Core_2_L2C_prefetch_hit 200851
Core_2_L2C_prefetch_miss 162717
Core_2_L2C_writebacks 148318
Core_2_L2C_writeback_hit 148171
Core_2_L2C_writeback_miss 147
Core_2_L2C_prefetch_requested 3120211
Core_2_L2C_prefetch_dropped 0
Core_2_L2C_prefetch_issued 3120211
Core_2_L2C_prefetch_filled 259751
Core_2_L2C_prefetch_useful 162108
Core_2_L2C_prefetch_useless 97149
Core_2_L2C_prefetch_late 435
Core_2_L2C_average_miss_latency 201.11432

Core_2_L2C_rq_access 576549
Core_2_L2C_rq_forward 0
Core_2_L2C_rq_merged 0
Core_2_L2C_rq_to_cache 576549
Core_2_L2C_rq_full 0

Core_2_L2C_wq_access 180604
Core_2_L2C_wq_forward 1
Core_2_L2C_wq_merged 0
Core_2_L2C_wq_to_cache 180604
Core_2_L2C_wq_full 0

Core_2_L2C_pq_access 3120211
Core_2_L2C_pq_forward 0
Core_2_L2C_pq_merged 0
Core_2_L2C_pq_to_cache 3120210
Core_2_L2C_pq_full 0

Core_2_L2C_acc_epochs 191658
Core_2_L2C_acc_level_0 128149
Core_2_L2C_acc_level_1 18903
Core_2_L2C_acc_level_2 13536
Core_2_L2C_acc_level_3 5473
Core_2_L2C_acc_level_4 1680
Core_2_L2C_acc_level_5 9765
Core_2_L2C_acc_level_6 1819
Core_2_L2C_acc_level_7 2771
Core_2_L2C_acc_level_8 927
Core_2_L2C_acc_level_9 8635

Core_2_LLC_total_access 2266482
Core_2_LLC_total_hit 1448001
Core_2_LLC_total_miss 818481
Core_2_LLC_loads 301333
Core_2_LLC_load_hit 200865
Core_2_LLC_load_miss 100468
Core_2_LLC_RFOs 328
Core_2_LLC_RFO_hit 79
Core_2_LLC_RFO_miss 249
Core_2_LLC_prefetches 1822294
Core_2_LLC_prefetch_hit 1116059
Core_2_LLC_prefetch_miss 706235
Core_2_LLC_writebacks 142527
Core_2_LLC_writeback_hit 130998
Core_2_LLC_writeback_miss 11529
Core_2_LLC_prefetch_requested 0
Core_2_LLC_prefetch_dropped 0
Core_2_LLC_prefetch_issued 0
Core_2_LLC_prefetch_filled 4164102
Core_2_LLC_prefetch_useful 922052
Core_2_LLC_prefetch_useless 3178045
Core_2_LLC_prefetch_late 2378
Core_2_LLC_average_miss_latency 923.42715

Core_2_LLC_rq_access 2034765
Core_2_LLC_rq_forward 0
Core_2_LLC_rq_merged 0
Core_2_LLC_rq_to_cache 2034755
Core_2_LLC_rq_full 0

Core_2_LLC_wq_access 1789922
Core_2_LLC_wq_forward 22
Core_2_LLC_wq_merged 0
Core_2_LLC_wq_to_cache 1789922
Core_2_LLC_wq_full 0

Core_2_LLC_pq_access 12577921
Core_2_LLC_pq_forward 0
Core_2_LLC_pq_merged 0
Core_2_LLC_pq_to_cache 12577907
Core_2_LLC_pq_full 0

Core_2_LLC_acc_epochs 1191882
Core_2_LLC_acc_level_0 909342
Core_2_LLC_acc_level_1 97264
Core_2_LLC_acc_level_2 62408
Core_2_LLC_acc_level_3 28243
Core_2_LLC_acc_level_4 10285
Core_2_LLC_acc_level_5 38220
Core_2_LLC_acc_level_6 8004
Core_2_LLC_acc_level_7 8367
Core_2_LLC_acc_level_8 3339
Core_2_LLC_acc_level_9 26410

Core_2_major_page_fault 0
Core_2_minor_page_fault 4361

Core_3_instructions 150000000
Core_3_cycles 1198165149
Core_3_IPC 0.12519

Core_3_branch_prediction_accuracy 99.49779
Core_3_branch_MPKI 1.14945
Core_3_average_ROB_occupancy_at_mispredict 129.18107

Core_3_L1D_total_access 24748984
Core_3_L1D_total_hit 23582762
Core_3_L1D_total_miss 1166222
Core_3_L1D_loads 14501941
Core_3_L1D_load_hit 13388689
Core_3_L1D_load_miss 1113252
Core_3_L1D_RFOs 10247043
Core_3_L1D_RFO_hit 10194073
Core_3_L1D_RFO_miss 52970
Core_3_L1D_prefetches 0
Core_3_L1D_prefetch_hit 0
Core_3_L1D_prefetch_miss 0
Core_3_L1D_writebacks 0
Core_3_L1D_writeback_hit 0
Core_3_L1D_writeback_miss 0
Core_3_L1D_prefetch_requested 0
Core_3_L1D_prefetch_dropped 0
Core_3_L1D_prefetch_issued 0
Core_3_L1D_prefetch_filled 0
Core_3_L1D_prefetch_useful 0
Core_3_L1D_prefetch_useless 0
Core_3_L1D_prefetch_late 0
Core_3_L1D_average_miss_latency 122.12857

Core_3_L1D_rq_access 21408960
Core_3_L1D_rq_forward 0
Core_3_L1D_rq_merged 6854609
Core_3_L1D_rq_to_cache 14554346
Core_3_L1D_rq_full 0

Core_3_L1D_wq_access 11292077
Core_3_L1D_wq_forward 5
Core_3_L1D_wq_merged 814884
Core_3_L1D_wq_to_cache 10477193
Core_3_L1D_wq_full 15062

Core_3_L1D_pq_access 0
Core_3_L1D_pq_forward 0
Core_3_L1D_pq_merged 0
Core_3_L1D_pq_to_cache 0
Core_3_L1D_pq_full 0

Core_3_L1D_acc_epochs 154948
Core_3_L1D_acc_level_0 154948
Core_3_L1D_acc_level_1 0
Core_3_L1D_acc_level_2 0
Core_3_L1D_acc_level_3 0
Core_3_L1D_acc_level_4 0
Core_3_L1D_acc_level_5 0
Core_3_L1D_acc_level_6 0
Core_3_L1D_acc_level_7 0
Core_3_L1D_acc_level_8 0
Core_3_L1D_acc_level_9 0

Core_3_L1I_total_access 41530980
Core_3_L1I_total_hit 41518909
Core_3_L1I_total_miss 12071
Core_3_L1I_loads 41530980
Core_3_L1I_load_hit 41518909
Core_3_L1I_load_miss 12071
Core_3_L1I_RFOs 0
Core_3_L1I_RFO_hit 0
Core_3_L1I_RFO_miss 0
Core_3_L1I_prefetches 0
Core_3_L1I_prefetch_hit 0
Core_3_L1I_prefetch_miss 0
Core_3_L1I_writebacks 0
Core_3_L1I_writeback_hit 0
Core_3_L1I_writeback_miss 0
Core_3_L1I_prefetch_requested 0
Core_3_L1I_prefetch_dropped 0
Core_3_L1I_prefetch_issued 0
Core_3_L1I_prefetch_filled 0
Core_3_L1I_prefetch_useful 0
Core_3_L1I_prefetch_useless 0
Core_3_L1I_prefetch_late 0
Core_3_L1I_average_miss_latency 165.37097

Core_3_L1I_rq_access 149999753
Core_3_L1I_rq_forward 0
Core_3_L1I_rq_merged 108459600
Core_3_L1I_rq_to_cache 41540153
Core_3_L1I_rq_full 0

Core_3_L1I_wq_access 0
Core_3_L1I_wq_forward 0
Core_3_L1I_wq_merged 0
Core_3_L1I_wq_to_cache 0
Core_3_L1I_wq_full 0

Core_3_L1I_pq_access 0
Core_3_L1I_pq_forward 0
Core_3_L1I_pq_merged 0
Core_3_L1I_pq_to_cache 0
Core_3_L1I_pq_full 0

Core_3_L1I_acc_epochs 154948
Core_3_L1I_acc_level_0 154948
Core_3_L1I_acc_level_1 0
Core_3_L1I_acc_level_2 0
Core_3_L1I_acc_level_3 0
Core_3_L1I_acc_level_4 0
Core_3_L1I_acc_level_5 0
Core_3_L1I_acc_level_6 0
Core_3_L1I_acc_level_7 0
Core_3_L1I_acc_level_8 0
Core_3_L1I_acc_level_9 0

Core_3_L2C_total_access 2957632
Core_3_L2C_total_hit 1934950
Core_3_L2C_total_miss 1022682
Core_3_L2C_loads 1125321
Core_3_L2C_load_hit 682778
Core_3_L2C_load_miss 442543
Core_3_L2C_RFOs 52967
Core_3_L2C_RFO_hit 11553
Core_3_L2C_RFO_miss 41414
Core_3_L2C_prefetches 1065411
Core_3_L2C_prefetch_hit 532443
Core_3_L2C_prefetch_miss 532968
Core_3_L2C_writebacks 713933
Core_3_L2C_writeback_hit 708176
Core_3_L2C_writeback_miss 5757
Core_3_L2C_prefetch_requested 3024926
Core_3_L2C_prefetch_dropped 0
Core_3_L2C_prefetch_issued 3024926
Core_3_L2C_prefetch_filled 698993
Core_3_L2C_prefetch_useful 552731
Core_3_L2C_prefetch_useless 145734
Core_3_L2C_prefetch_late 538
Core_3_L2C_average_miss_latency 194.56907

Core_3_L2C_rq_access 1178293
Core_3_L2C_rq_forward 0
Core_3_L2C_rq_merged 0
Core_3_L2C_rq_to_cache 1178288
Core_3_L2C_rq_full 0

Core_3_L2C_wq_access 713933
Core_3_L2C_wq_forward 5
Core_3_L2C_wq_merged 0
Core_3_L2C_wq_to_cache 713933
Core_3_L2C_wq_full 0

Core_3_L2C_pq_access 3024926
Core_3_L2C_pq_forward 0
Core_3_L2C_pq_merged 0
Core_3_L2C_pq_to_cache 3024926
Core_3_L2C_pq_full 0

Core_3_L2C_acc_epochs 154948
Core_3_L2C_acc_level_0 37699
Core_3_L2C_acc_level_1 13782
Core_3_L2C_acc_level_2 11725
Core_3_L2C_acc_level_3 9296
Core_3_L2C_acc_level_4 7004
Core_3_L2C_acc_level_5 8895
Core_3_L2C_acc_level_6 5977
Core_3_L2C_acc_level_7 5825
Core_3_L2C_acc_level_8 5027
Core_3_L2C_acc_level_9 49718

Core_3_LLC_total_access 2821364
Core_3_LLC_total_hit 2168319
Core_3_LLC_total_miss 653045
Core_3_LLC_loads 442021
Core_3_LLC_load_hit 364724
Core_3_LLC_load_miss 77297
Core_3_LLC_RFOs 41413
Core_3_LLC_RFO_hit 18622
Core_3_LLC_RFO_miss 22791
Core_3_LLC_prefetches 1797352
Core_3_LLC_prefetch_hit 1285600
Core_3_LLC_prefetch_miss 511752
Core_3_LLC_writebacks 540578
Core_3_LLC_writeback_hit 499373
Core_3_LLC_writeback_miss 41205
Core_3_LLC_prefetch_requested 0
Core_3_LLC_prefetch_dropped 0
Core_3_LLC_prefetch_issued 0
Core_3_LLC_prefetch_filled 4164102
Core_3_LLC_prefetch_useful 922052
Core_3_LLC_prefetch_useless 3178045
Core_3_LLC_prefetch_late 2378
Core_3_LLC_average_miss_latency 1157.35911

Core_3_LLC_rq_access 2034765
Core_3_LLC_rq_forward 0
Core_3_LLC_rq_merged 0
Core_3_LLC_rq_to_cache 2034755
Core_3_LLC_rq_full 0

Core_3_LLC_wq_access 1789922
Core_3_LLC_wq_forward 22
Core_3_LLC_wq_merged 0
Core_3_LLC_wq_to_cache 1789922
Core_3_LLC_wq_full 0

Core_3_LLC_pq_access 12577921
Core_3_LLC_pq_forward 0
Core_3_LLC_pq_merged 0
Core_3_LLC_pq_to_cache 12577907
Core_3_LLC_pq_full 0

Core_3_LLC_acc_epochs 1191882
Core_3_LLC_acc_level_0 909342
Core_3_LLC_acc_level_1 97264
Core_3_LLC_acc_level_2 62408
Core_3_LLC_acc_level_3 28243
Core_3_LLC_acc_level_4 10285
Core_3_LLC_acc_level_5 38220
Core_3_LLC_acc_level_6 8004
Core_3_LLC_acc_level_7 8367
Core_3_LLC_acc_level_8 3339
Core_3_LLC_acc_level_9 26410

Core_3_major_page_fault 0
Core_3_minor_page_fault 1707

[Bingo] PHT Access: 859781
[Bingo] PHT Hit PC+Addr: 117025
[Bingo] PHT Hit PC+Offs: 619366
[Bingo] PHT Miss: 123390
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 2.14008
[Bingo] L3 Prefetch per Region: 8.36684
[Bingo] No Prefetch per Region: 21.49308
[Bingo] Number of Voters Mean: 7.27425
[Bingo] Number of Voters SD: 4.58534

[Bingo] PHT Access: 117173
[Bingo] PHT Hit PC+Addr: 17019
[Bingo] PHT Hit PC+Offs: 93676
[Bingo] PHT Miss: 6478
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 3.69474
[Bingo] L3 Prefetch per Region: 13.12840
[Bingo] No Prefetch per Region: 15.17686
[Bingo] Number of Voters Mean: 13.09933
[Bingo] Number of Voters SD: 5.27068

[Bingo] PHT Access: 289535
[Bingo] PHT Hit PC+Addr: 32088
[Bingo] PHT Hit PC+Offs: 252798
[Bingo] PHT Miss: 4649
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 2.17099
[Bingo] L3 Prefetch per Region: 10.37645
[Bingo] No Prefetch per Region: 19.45256
[Bingo] Number of Voters Mean: 9.38180
[Bingo] Number of Voters SD: 5.08208

[Bingo] PHT Access: 267865
[Bingo] PHT Hit PC+Addr: 32215
[Bingo] PHT Hit PC+Offs: 182694
[Bingo] PHT Miss: 52956
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.92822
[Bingo] L3 Prefetch per Region: 10.25147
[Bingo] No Prefetch per Region: 16.82031
[Bingo] Number of Voters Mean: 7.62970
[Bingo] Number of Voters SD: 5.41532

Channel_0_RQ_row_buffer_hit 447583
Channel_0_RQ_row_buffer_miss 1319321
Channel_0_WQ_row_buffer_hit 31605
Channel_0_WQ_row_buffer_miss 504850
Channel_0_WQ_full 0
Channel_0_dbus_congested 1267674

Channel_1_RQ_row_buffer_hit 448390
Channel_1_RQ_row_buffer_miss 1301034
Channel_1_WQ_row_buffer_hit 31352
Channel_1_WQ_row_buffer_miss 504682
Channel_1_WQ_full 0
Channel_1_dbus_congested 1264688

avg_congested_cycle 10

DRAM_bw_pochs 4767527
DRAM_bw_level_0 4581075
DRAM_bw_level_1 124330
DRAM_bw_level_2 34773
DRAM_bw_level_3 27349
